,1,2,3,4,5,6+
1,11.999913,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.056098,72.943856,0.000000,0.000000,0.000000,0.000000
3,1.383303,24.876986,170.739702,0.000000,0.000000,0.000000
4,2.566650,46.157990,316.798892,431.476474,0.000000,0.000000
5,5.477500,98.505999,676.082108,920.816113,230.118305,0.000000
6,6.469848,116.352147,798.566642,1087.638650,271.808409,141.164341
7,5.938263,106.792247,732.953610,998.274450,249.475678,129.565784
8,3.956171,71.146792,488.306027,665.067234,166.204894,86.318905
9,1.896611,34.108185,234.096745,318.837094,79.679591,41.381785
10,0.991046,17.822728,122.323792,166.603608,41.635392,21.623440
11,0.475488,8.551066,58.689043,79.933807,19.976010,10.374588
12,0.320554,5.764764,39.565647,53.887960,13.466973,6.994104
13,0.144249,2.594144,17.804541,24.249582,6.060138,3.147347
14,0.104180,1.873548,12.858835,17.513587,4.376766,2.273084
15,0.040069,0.720595,4.945706,6.735995,1.683372,0.874263
16,0.045412,0.816675,5.605133,7.634128,1.907821,0.990831
17,0.018699,0.336278,2.307996,3.143464,0.785573,0.407989
18,0.010685,0.192159,1.318855,1.796265,0.448899,0.233137
19,0.008014,0.144119,0.989141,1.347199,0.336674,0.174853
21,0.005343,0.096079,0.659427,0.898133,0.224450,0.116568
22,0.008014,0.144119,0.989141,1.347199,0.336674,0.174853
23,0.005343,0.096079,0.659427,0.898133,0.224450,0.116568
24,0.002671,0.048040,0.329714,0.449066,0.112225,0.058284
25,0.005343,0.096079,0.659427,0.898133,0.224450,0.116568
36,0.002671,0.048040,0.329714,0.449066,0.112225,0.058284
55,0.002671,0.048040,0.329714,0.449066,0.112225,0.058284
